Time[ms],#Mission,TargetDepth[m],PistonPosition[m],PIDoutput,Pressure[V],MeasuredDepth[m],Psi,Pascal,Battery[V],Temperature,MotionData
32508.00,1,1.500000,0.021601,0.010764,0.585358,1.570630,16.933959,116755.585937,22.261150,116.085937,0.000000
33507.00,1,1.500000,0.019582,0.024563,0.587281,1.604425,16.982027,117087.000000,22.104402,116.085937,0.000000
34506.00,1,1.500000,0.021602,0.015791,0.587006,1.599597,16.975160,117039.656250,22.243570,116.085937,0.000000
35505.00,1,1.500000,0.021060,0.009696,0.587281,1.604425,16.982027,117087.000000,22.274333,114.085937,0.000000
36504.00,1,1.500000,0.020702,0.027765,0.586732,1.594770,16.968294,116992.312500,22.246501,114.085937,0.000000
37503.00,1,1.500000,0.023144,0.024635,0.587006,1.599597,16.975160,117039.656250,22.237710,114.085937,0.000000
38502.00,1,1.500000,0.025576,0.049362,0.585084,1.565803,16.927093,116708.250000,22.258220,114.085937,0.000000
39501.00,1,1.500000,0.028018,0.019688,0.585084,1.565803,16.927093,116708.250000,22.253826,114.085937,0.000000
40500.00,1,1.500000,0.027487,0.041312,0.583436,1.536834,16.885890,116424.164062,22.258220,114.085937,0.000000
41499.00,1,1.500000,0.028278,0.041449,0.583161,1.532007,16.879024,116376.820312,22.171789,112.085937,0.000000
42498.00,1,1.500000,0.028636,0.028703,0.584809,1.560974,16.920225,116660.890625,22.160070,112.085937,0.000000
43497.00,1,1.500000,0.029610,0.025725,0.584809,1.560974,16.920225,116660.890625,22.190834,112.085937,0.000000
44496.00,1,1.500000,0.027591,0.030770,0.586457,1.589942,16.961427,116944.976562,22.097078,112.085937,0.000000
45495.00,1,1.500000,0.029611,0.031045,0.585908,1.580285,16.947692,116850.273437,22.217203,112.085937,0.000000
46494.00,1,1.500000,0.031997,0.000787,0.587006,1.599597,16.975160,117039.656250,22.253826,110.085937,0.000000
47493.00,1,1.500000,0.029978,0.032520,0.588654,1.628564,17.016361,117323.726562,22.060455,110.085937,0.000000
48492.00,1,1.500000,0.030336,0.001815,0.590577,1.662361,17.064432,117655.164062,22.158605,110.085937,0.000000
49491.00,1,1.500000,0.027895,0.021382,0.592775,1.700983,17.119365,118033.914062,22.082427,110.085937,0.000000
50490.00,1,1.500000,0.027115,0.000000,0.595247,1.744434,17.181167,118460.023437,22.267009,110.085937,0.000000
51489.00,1,1.500000,0.025095,0.009779,0.597719,1.787884,17.242967,118886.125000,22.082427,108.085937,0.000000
52488.00,1,1.500000,0.022653,0.011524,0.599916,1.826509,17.297904,119264.906250,22.075103,108.085937,0.000000
53487.00,1,1.500000,0.020212,0.013407,0.601839,1.860304,17.345972,119596.312500,22.094148,106.085937,0.000000
54486.00,1,1.500000,0.019259,0.006969,0.602663,1.874788,17.366573,119738.351562,22.262615,108.085937,0.000000
55485.00,1,1.500000,0.017241,0.024547,0.602938,1.879615,17.373439,119785.695312,22.066314,106.085937,0.000000
56484.00,1,1.500000,0.019260,0.025493,0.601015,1.845819,17.325370,119454.273437,22.228921,106.085937,0.000000
57483.00,1,1.500000,0.020051,0.034176,0.601290,1.850647,17.332237,119501.617187,22.133701,106.085937,0.000000
58482.00,1,1.500000,0.020582,0.025061,0.601564,1.855476,17.339105,119548.968750,22.124912,104.085937,0.000000
59481.00,1,1.500000,0.022602,0.023191,0.599367,1.816854,17.284172,119170.218750,22.223062,104.085937,0.000000
60480.00,1,1.500000,0.024104,0.024004,0.597719,1.787884,17.242967,118886.125000,22.224527,104.085937,0.000000
61479.00,1,1.500000,0.024121,0.049130,0.594972,1.739607,17.174301,118412.687500,22.864702,104.085937,0.000000
62478.00,1,1.500000,0.025524,0.031868,0.593873,1.720295,17.146833,118223.304687,22.869096,104.085937,0.000000
63477.00,1,1.500000,0.026359,0.032407,0.592775,1.700983,17.119365,118033.914062,22.149814,104.085937,0.000000
64476.00,1,1.500000,0.028378,0.043014,0.589479,1.643048,17.036962,117465.765625,22.228921,104.085937,0.000000
65475.00,1,1.500000,0.029164,0.015999,0.590028,1.652703,17.050695,117560.453125,22.127841,102.085937,0.000000
66474.00,1,1.500000,0.028385,0.041009,0.587556,1.609252,16.988893,117134.343750,22.230386,102.085937,0.000000
67473.00,1,1.500000,0.030826,0.011037,0.588105,1.618908,17.002626,117229.031250,22.202552,100.085937,0.000000
68472.00,1,1.500000,0.028807,0.041401,0.586732,1.594770,16.968294,116992.312500,22.044340,100.085937,0.000000
69471.00,1,1.500000,0.029170,0.026406,0.587006,1.599597,16.975160,117039.656250,22.152746,100.085937,0.000000
70470.00,1,1.500000,0.026728,0.029206,0.587281,1.604425,16.982027,117087.000000,22.044340,100.085937,0.000000
71469.00,1,1.500000,0.027103,0.022525,0.588654,1.628564,17.016361,117323.726562,22.116121,98.085937,0.000000
72468.00,1,1.500000,0.026145,0.013312,0.589204,1.638219,17.030094,117418.414062,22.225992,96.085937,0.000000
73467.00,1,1.500000,0.025777,0.015961,0.589753,1.647876,17.043828,117513.109375,22.239175,96.085937,0.000000
74466.00,1,1.500000,0.023759,0.027359,0.590577,1.662361,17.064432,117655.164062,22.041410,94.085937,0.000000
75465.00,1,1.500000,0.024127,0.024070,0.591127,1.672017,17.078165,117749.851562,22.126377,96.085937,0.000000
76464.00,1,1.500000,0.024053,0.020925,0.591401,1.676844,17.085031,117797.195312,22.848588,94.085937,0.000000
77463.00,1,1.500000,0.023224,0.036449,0.590028,1.652703,17.050695,117560.453125,22.220132,92.085937,0.000000
78462.00,1,1.500000,0.024003,0.021294,0.590577,1.662361,17.064432,117655.164062,22.100008,92.085937,0.000000
79461.00,1,1.500000,0.021561,0.027050,0.590852,1.667189,17.071298,117702.507812,22.031156,92.085937,0.000000
80460.00,1,1.500000,0.023581,0.015007,0.591127,1.672017,17.078165,117749.851562,22.206947,90.085937,0.000000
81459.00,1,1.500000,0.021562,0.033062,0.590577,1.662361,17.064432,117655.164062,22.023830,90.085937,0.000000
82458.00,1,1.500000,0.023581,0.021895,0.589204,1.638219,17.030094,117418.414062,22.190834,90.085937,0.000000
83457.00,1,1.500000,0.023213,0.024980,0.588929,1.633392,17.023227,117371.070312,22.227457,88.085937,0.000000
84456.00,1,1.500000,0.025654,0.034726,0.587281,1.604425,16.982027,117087.000000,22.218667,88.085937,0.000000
85455.00,1,1.500000,0.028096,0.032468,0.585908,1.580285,16.947692,116850.273437,22.215738,88.085937,0.000000
86454.00,1,1.500000,0.030537,0.017476,0.586182,1.585114,16.954561,116897.632812,22.198158,88.085937,0.000000
87453.00,1,1.500000,0.028518,0.032436,0.585908,1.580285,16.947692,116850.273437,22.044340,88.085937,0.000000
88452.00,1,1.500000,0.030537,0.033003,0.584809,1.560974,16.920225,116660.890625,22.183509,86.085937,0.000000
89451.00,1,1.500000,0.031323,0.017723,0.585633,1.575458,16.940826,116802.929687,22.113191,86.085937,0.000000
90450.00,1,1.500000,0.030542,0.008374,0.586457,1.589942,16.961427,116944.976562,22.195228,84.085937,0.000000
91449.00,1,1.500000,0.028523,0.026155,0.586457,1.589942,16.961427,116944.976562,22.035551,84.085937,0.000000
92448.00,1,1.500000,0.026082,0.007323,0.588380,1.623737,17.009494,117276.382812,22.044340,86.085937,0.000000
93447.00,1,1.500000,0.023640,0.009246,0.590302,1.657531,17.057561,117607.796875,22.026760,84.085937,0.000000
94446.00,1,1.500000,0.022859,0.018261,0.590028,1.652703,17.050695,117560.453125,22.205482,84.085937,0.000000
95445.00,1,1.500000,0.020839,0.029658,0.590852,1.667189,17.071298,117702.507812,22.015041,84.085937,0.000000
96444.00,1,1.500000,0.021368,0.019561,0.593049,1.705811,17.126232,118081.257812,22.113191,82.085937,0.000000
97443.00,1,1.500000,0.020577,0.010332,0.593599,1.715466,17.139965,118175.945312,22.211341,82.085937,0.000000
98442.00,1,1.500000,0.020218,0.028670,0.592500,1.696154,17.112497,117986.562500,22.215738,82.085937,0.000000
99441.00,1,1.500000,0.022659,0.014239,0.591676,1.681672,17.091897,117844.531250,22.189369,82.085937,0.000000
100440.00,1,1.500000,0.022128,0.021302,0.589479,1.643048,17.036962,117465.765625,22.206947,80.085937,0.000000
101439.00,1,1.500000,0.022212,0.018309,0.589479,1.643048,17.036962,117465.765625,22.214271,80.085937,0.000000
102438.00,1,1.500000,0.021855,0.018865,0.588380,1.623737,17.009494,117276.382812,22.215738,80.085937,0.000000
103437.00,1,1.500000,0.021492,0.028614,0.586732,1.594770,16.968294,116992.312500,22.195228,78.085937,0.000000
104436.00,1,1.500000,0.023933,0.035985,0.583985,1.546490,16.899623,116518.851562,22.198158,78.085937,0.000000
105435.00,1,1.500000,0.026375,0.034175,0.581788,1.507867,16.844690,116140.093750,22.192298,78.085937,0.000000
106434.00,1,1.500000,0.028817,0.025858,0.580689,1.488556,16.817222,115950.710937,22.184974,78.085937,0.000000
107433.00,1,1.500000,0.028455,0.021096,0.578492,1.449932,16.762287,115571.945312,22.195228,78.085937,0.000000
108432.00,1,1.500000,0.028091,0.021690,0.577393,1.430620,16.734819,115382.562500,22.199623,78.085937,0.000000
109431.00,1,1.500000,0.026071,0.048980,0.576294,1.411309,16.707351,115193.179687,22.064849,78.085937,0.000000
110430.00,1,1.500000,0.028090,0.040826,0.574921,1.387169,16.673017,114956.453125,22.170324,78.085937,0.000000
111429.00,1,1.500000,0.028881,0.046924,0.574646,1.382342,16.666151,114909.109375,22.067779,76.085937,0.000000
112428.00,1,1.500000,0.030900,0.022781,0.575470,1.396826,16.686752,115051.156250,22.180578,76.085937,0.000000
113427.00,1,1.500000,0.030531,0.026060,0.574921,1.387169,16.673017,114956.453125,22.167394,78.085937,0.000000
114426.00,1,1.500000,0.030001,0.032014,0.574921,1.387169,16.673017,114956.453125,22.193763,78.085937,0.000000
115425.00,1,1.500000,0.030791,0.043316,0.576019,1.406481,16.700485,115145.835937,22.098543,74.085937,0.000000
116424.00,1,1.500000,0.031149,0.024809,0.577393,1.430620,16.734819,115382.562500,22.114656,76.085937,0.000000
117423.00,1,1.500000,0.028708,0.030464,0.577942,1.440277,16.748554,115477.265625,22.020900,76.085937,0.000000
118422.00,1,1.500000,0.029068,0.055000,0.579590,1.469244,16.789754,115761.328125,22.095613,76.085937,0.000000
119421.00,1,1.500000,0.029610,0.015844,0.583161,1.532007,16.879024,116376.820312,22.117586,76.085937,0.000000
120420.00,1,1.500000,0.027169,0.000000,0.586732,1.594770,16.968294,116992.312500,22.034086,74.085937,0.000000
121419.00,1,1.500000,0.024727,0.030849,0.588380,1.623737,17.009494,117276.382812,21.998928,74.085937,0.000000
122418.00,1,1.500000,0.025085,0.036756,0.588380,1.623737,17.009494,117276.382812,22.057523,74.085937,0.000000
123417.00,1,1.500000,0.025628,0.000000,0.593324,1.710639,17.133098,118128.601562,22.073638,74.085937,0.000000
124416.00,1,1.500000,0.023186,0.021915,0.593873,1.720295,17.146833,118223.304687,21.993066,72.085937,0.000000
125415.00,1,1.500000,0.021007,0.017885,0.595796,1.754090,17.194900,118554.710937,21.991601,72.085937,0.000000
126414.00,1,1.500000,0.018565,0.028825,0.597444,1.783057,17.236101,118838.781250,21.969629,72.085937,0.000000
127413.00,1,1.500000,0.020586,0.007570,0.598268,1.797541,17.256702,118980.820312,22.127841,70.085937,0.000000
128412.00,1,1.500000,0.019406,0.019377,0.598268,1.797541,17.256702,118980.820312,22.809036,72.085937,0.000000
129411.00,1,1.500000,0.018469,0.016062,0.598817,1.807196,17.270435,119075.507812,21.985742,70.085937,0.000000
130410.00,1,1.500000,0.016028,0.021933,0.598817,1.807196,17.270435,119075.507812,21.991601,70.085937,0.000000
131409.00,1,1.500000,0.018047,0.026006,0.596620,1.768572,17.215499,118696.742187,22.155675,72.085937,0.000000
132408.00,1,1.500000,0.020489,0.039127,0.594148,1.725123,17.153699,118270.640625,22.168859,68.085937,0.000000
133407.00,1,1.500000,0.022930,0.024834,0.593049,1.705811,17.126232,118081.257812,22.168859,70.085937,0.000000
134406.00,1,1.500000,0.025372,0.023577,0.589753,1.647876,17.043828,117513.109375,22.160070,72.085937,0.000000
135405.00,1,1.500000,0.025003,0.030792,0.587281,1.604425,16.982027,117087.000000,22.164464,68.085937,0.000000
136404.00,1,1.500000,0.027445,0.028534,0.585908,1.580285,16.947692,116850.273437,22.152746,68.085937,0.000000
137404.00,1,1.500000,0.029355,0.038727,0.583436,1.536834,16.885890,116424.164062,22.161535,68.085937,0.000000
138403.00,1,1.500000,0.031796,0.024617,0.582062,1.512696,16.851558,116187.453125,22.177648,68.085937,0.000000
139402.00,1,1.500000,0.031428,0.040320,0.580414,1.483728,16.810356,115903.375000,22.165929,68.085937,0.000000
140401.00,1,1.500000,0.032207,0.055000,0.579590,1.469244,16.789754,115761.328125,22.086822,68.085937,0.000000
141400.00,1,1.500000,0.034227,0.029480,0.578492,1.449932,16.762287,115571.945312,22.119050,68.085937,0.000000
142399.00,1,1.500000,0.032207,0.022101,0.581238,1.498211,16.830955,116045.398437,22.010646,68.085937,0.000000
143398.00,1,1.500000,0.029765,0.021373,0.582612,1.522351,16.865291,116282.140625,21.988672,68.085937,0.000000
144397.00,1,1.500000,0.028975,0.024626,0.582062,1.512696,16.851558,116187.453125,22.160070,68.085937,0.000000
145396.00,1,1.500000,0.026956,0.000000,0.586457,1.589942,16.961427,116944.976562,22.004787,66.085937,0.000000
146395.00,1,1.500000,0.025987,0.000000,0.587830,1.614080,16.995759,117181.687500,22.154211,66.085937,0.000000
147394.00,1,1.500000,0.023968,0.030430,0.587830,1.614080,16.995759,117181.687500,21.965234,66.085937,0.000000
148393.00,1,1.500000,0.024486,0.000000,0.591127,1.672017,17.078165,117749.851562,22.710884,66.085937,0.000000
149392.00,1,1.500000,0.023824,0.013799,0.591127,1.672017,17.078165,117749.851562,22.143955,64.085937,0.000000
150391.00,1,1.500000,0.021805,0.018533,0.593324,1.710639,17.133098,118128.601562,21.960838,64.085937,0.000000
151390.00,1,1.500000,0.019363,0.018200,0.593873,1.720295,17.146833,118223.304687,21.979883,64.085937,0.000000
152389.00,1,1.500000,0.017287,0.029730,0.594423,1.729950,17.160566,118317.984375,22.000392,64.085937,0.000000
153388.00,1,1.500000,0.019306,0.017967,0.594148,1.725123,17.153699,118270.640625,22.133701,64.085937,0.000000
154387.00,1,1.500000,0.017799,0.033189,0.593324,1.710639,17.133098,118128.601562,22.778272,66.085937,0.000000
155386.00,1,1.500000,0.020111,0.031200,0.591401,1.676844,17.085031,117797.195312,22.148349,64.085937,0.000000
156385.00,1,1.500000,0.022552,0.047598,0.588380,1.623737,17.009494,117276.382812,22.136631,62.085937,0.000000
157384.00,1,1.500000,0.023855,0.023843,0.588380,1.623737,17.009494,117276.382812,22.772411,64.085937,0.000000
158383.00,1,1.500000,0.024756,0.033590,0.586732,1.594770,16.968294,116992.312500,22.149814,64.085937,0.000000
159382.00,1,1.500000,0.027197,0.053552,0.582612,1.522351,16.865291,116282.140625,22.143955,64.085937,0.000000
160381.00,1,1.500000,0.029639,0.020775,0.582886,1.527179,16.872158,116329.476562,22.124912,64.085937,0.000000
161380.00,1,1.500000,0.029269,0.024902,0.580689,1.488556,16.817222,115950.710937,22.142490,62.085937,0.000000
162379.00,1,1.500000,0.028912,0.034531,0.579316,1.464416,16.782888,115713.984375,22.141025,62.085937,0.000000
163378.00,1,1.500000,0.031354,0.032008,0.578492,1.449932,16.762287,115571.945312,22.111726,62.085937,0.000000
164377.00,1,1.500000,0.032921,0.032747,0.577118,1.425793,16.727952,115335.218750,22.114656,60.085937,0.000000
165376.00,1,1.500000,0.031926,0.023135,0.578492,1.449932,16.762287,115571.945312,22.037015,62.085937,0.000000
166375.00,1,1.500000,0.029484,0.034863,0.578766,1.454760,16.769153,115619.289062,21.962303,60.085937,0.000000
167374.00,1,1.500000,0.029854,0.043476,0.579316,1.464416,16.782888,115713.984375,22.045804,62.085937,0.000000
168373.00,1,1.500000,0.030212,0.018296,0.582062,1.512696,16.851558,116187.453125,22.069244,60.085937,0.000000
169372.00,1,1.500000,0.027770,0.023353,0.583710,1.541662,16.892757,116471.507812,21.962303,62.085937,0.000000
170371.00,1,1.500000,0.025329,0.015955,0.586457,1.589942,16.961427,116944.976562,21.987207,60.085937,0.000000
171370.00,1,1.500000,0.022888,0.015211,0.587830,1.614080,16.995759,117181.687500,21.941795,58.085937,0.000000
172369.00,1,1.500000,0.020447,0.032402,0.588929,1.633392,17.023227,117371.070312,21.952049,58.085937,0.000000
173368.00,1,1.500000,0.020815,0.013851,0.590302,1.657531,17.057561,117607.796875,21.997463,58.085937,0.000000
174367.00,1,1.500000,0.018374,0.031324,0.590852,1.667189,17.071298,117702.507812,21.959373,58.085937,0.000000
175366.00,1,1.500000,0.018742,0.018844,0.591951,1.686499,17.098764,117891.875000,21.995998,58.085937,0.000000
176365.00,1,1.500000,0.019756,0.028434,0.590577,1.662361,17.064432,117655.164062,22.135166,58.085937,0.000000
177364.00,1,1.500000,0.022198,0.019796,0.590028,1.652703,17.050695,117560.453125,22.132236,58.085937,0.000000
178363.00,1,1.500000,0.021840,0.017238,0.589204,1.638219,17.030094,117418.414062,22.132236,58.085937,0.000000
179362.00,2,1.000000,0.021299,0.038847,0.587556,1.609252,16.988893,117134.343750,22.145420,58.085937,0.000000
180353.00,2,1.000000,0.023719,0.015179,0.587006,1.599597,16.975160,117039.656250,22.124912,58.085937,0.000000
181352.00,2,1.000000,0.023411,0.019485,0.584260,1.551319,16.906492,116566.203125,22.123447,58.085937,0.000000
182351.00,2,1.000000,0.023114,0.017430,0.582337,1.517524,16.858425,116234.796875,22.158605,58.085937,0.000000
183350.00,2,1.000000,0.022632,0.012126,0.580964,1.493383,16.824089,115998.054687,22.141025,58.085937,0.000000
184349.00,2,1.000000,0.022334,0.025350,0.578217,1.445105,16.755420,115524.601562,22.143955,58.085937,0.000000
185348.00,2,1.000000,0.024775,0.017530,0.576019,1.406481,16.700485,115145.835937,22.117586,58.085937,0.000000
186347.00,2,1.000000,0.022755,0.030335,0.574097,1.372685,16.652416,114814.414062,21.922750,58.085937,0.000000
187346.00,2,1.000000,0.024774,0.028751,0.571350,1.324407,16.583747,114340.960937,22.113191,58.085937,0.000000
188345.00,2,1.000000,0.025667,0.020226,0.570526,1.309924,16.563148,114198.937500,22.042875,56.085937,0.000000
189344.00,2,1.000000,0.024937,0.021769,0.567504,1.256816,16.487611,113678.125000,22.129306,58.085937,0.000000
190343.00,2,1.000000,0.024639,0.019627,0.565856,1.227849,16.446411,113394.054687,22.108797,58.085937,0.000000
191341.00,2,1.000000,0.024332,0.014525,0.564208,1.198882,16.405210,113109.992187,22.127841,56.085937,0.000000
192340.00,2,1.000000,0.023861,0.036414,0.562011,1.160259,16.350275,112731.218750,22.111726,58.085937,0.000000
193339.00,2,1.000000,0.026303,0.034581,0.559814,1.121635,16.295339,112352.453125,22.073638,58.085937,0.000000
194338.00,2,1.000000,0.028745,0.021038,0.557342,1.078184,16.233537,111926.343750,22.070709,58.085937,0.000000
195337.00,2,1.000000,0.028436,0.013146,0.555419,1.044390,16.185470,111594.937500,22.114656,58.085937,0.000000
196336.00,2,1.000000,0.028139,0.035358,0.552672,0.996110,16.116800,111121.468750,22.113191,58.085937,0.000000
197335.00,2,1.000000,0.029571,0.023494,0.552672,0.996110,16.116800,111121.468750,22.756298,58.085937,0.000000
198334.00,2,1.000000,0.027258,0.051062,0.551024,0.967143,16.075599,110837.398437,21.993066,58.085937,0.000000
199333.00,2,1.000000,0.027566,0.027339,0.551024,0.967143,16.075599,110837.398437,22.051664,56.085937,0.000000
200332.00,2,1.000000,0.026396,0.036534,0.550475,0.957488,16.061866,110742.718750,22.017971,58.085937,0.000000
201331.00,2,1.000000,0.028415,0.024823,0.550200,0.952660,16.055000,110695.375000,22.078033,58.085937,0.000000
202330.00,2,1.000000,0.026397,0.024542,0.550749,0.962315,16.068733,110790.062500,22.015041,56.085937,0.000000
203329.00,2,1.000000,0.025665,0.022021,0.549925,0.947831,16.048131,110648.015625,22.080963,56.085937,0.000000
204328.00,2,1.000000,0.024846,0.021595,0.550749,0.962315,16.068733,110790.062500,22.770946,56.085937,0.000000
205327.00,2,1.000000,0.024245,0.012852,0.550475,0.957488,16.061866,110742.718750,22.098543,58.085937,0.000000
206326.00,2,1.000000,0.023774,0.022635,0.548827,0.928519,16.020664,110458.632812,22.114656,58.085937,0.000000
207325.00,2,1.000000,0.022350,0.040735,0.548277,0.918864,16.006931,110363.953125,22.772411,56.085937,0.000000
208324.00,2,1.000000,0.024663,0.035255,0.547453,0.904381,15.986331,110221.914062,22.063385,58.085937,0.000000
209324.00,2,1.000000,0.027104,0.029633,0.546904,0.894726,15.972599,110127.226562,22.078033,58.085937,0.000000
210323.00,2,1.000000,0.027824,0.038113,0.547728,0.909208,15.993198,110269.257812,22.023830,58.085937,0.000000
211322.00,2,1.000000,0.028305,0.029087,0.548003,0.914037,16.000064,110316.609375,22.070709,58.085937,0.000000
212321.00,2,1.000000,0.030029,0.023901,0.546629,0.889897,15.965730,110079.875000,22.075103,58.085937,0.000000
213320.00,2,1.000000,0.028010,0.032529,0.547179,0.899553,15.979465,110174.570312,21.988672,56.085937,0.000000
214319.00,2,1.000000,0.030030,0.008530,0.547728,0.909208,15.993198,110269.257812,22.070709,58.085937,0.000000
215318.00,2,1.000000,0.029722,0.004857,0.549101,0.933348,16.027532,110505.992187,22.070709,58.085937,0.000000
216317.00,2,1.000000,0.029246,0.016299,0.549925,0.947831,16.048131,110648.015625,22.072174,58.085937,0.000000
217316.00,2,1.000000,0.028927,0.009797,0.551024,0.967143,16.075599,110837.398437,22.085357,58.085937,0.000000
218315.00,2,1.000000,0.026908,0.015009,0.552397,0.991282,16.109933,111074.125000,21.968164,60.085937,0.000000
219314.00,2,1.000000,0.024466,0.014283,0.553771,1.015421,16.144268,111310.851562,21.972559,58.085937,0.000000
220313.00,2,1.000000,0.023567,0.000000,0.555694,1.049217,16.192337,111642.281250,22.073638,58.085937,0.000000
221313.00,2,1.000000,0.021548,0.024683,0.556517,1.063700,16.212936,111784.304687,21.956443,60.085937,0.000000
222312.00,2,1.000000,0.021846,0.018302,0.557342,1.078184,16.233537,111926.343750,22.010646,58.085937,0.000000
223311.00,2,1.000000,0.019405,0.023636,0.558440,1.097496,16.261005,112115.726562,21.954978,58.085937,0.000000
224310.00,2,1.000000,0.020515,0.023471,0.558715,1.102324,16.267871,112163.070312,22.741647,60.085937,0.000000
225309.00,2,1.000000,0.022827,0.017811,0.558166,1.092668,16.254138,112068.390625,22.056058,60.085937,0.000000
226308.00,2,1.000000,0.022530,0.036172,0.557067,1.073357,16.226671,111879.000000,22.075103,58.085937,0.000000
227307.00,2,1.000000,0.023260,0.027113,0.557342,1.078184,16.233537,111926.343750,22.012111,60.085937,0.000000
228306.00,2,1.000000,0.025279,0.021166,0.557342,1.078184,16.233537,111926.343750,22.075103,60.085937,0.000000
229305.00,2,1.000000,0.024798,0.034472,0.554595,1.029906,16.164869,111452.890625,22.085357,60.085937,0.000000
230304.00,2,1.000000,0.027239,0.025858,0.554045,1.020250,16.151136,111358.210937,22.069244,62.085937,0.000000
231304.00,2,1.000000,0.026931,0.010734,0.554595,1.029906,16.164869,111452.890625,22.088287,60.085937,0.000000
232303.00,2,1.000000,0.026634,0.019773,0.554320,1.025078,16.158002,111405.554687,22.097078,62.085937,0.000000
233302.00,2,1.000000,0.026330,0.026722,0.552397,0.991282,16.109933,111074.125000,22.073638,60.085937,0.000000
234301.00,2,1.000000,0.027579,0.017534,0.552947,1.000939,16.123668,111168.828125,22.051664,62.085937,0.000000
235300.00,2,1.000000,0.027275,0.024196,0.551573,0.976799,16.089334,110932.101562,22.092683,62.085937,0.000000
236299.00,2,1.000000,0.025256,0.039322,0.551024,0.967143,16.075599,110837.398437,21.968164,62.085937,0.000000
237298.00,2,1.000000,0.025586,0.033249,0.551299,0.971972,16.082468,110884.757812,22.016506,62.085937,0.000000
